module,optimize,make_model_option,predict_option,lengthscale_true,variance_true,noise_variance_true,n_train,n_test,t,MSE,MLL,time_make_model,time_predict,time_total,lengthscale,variance,noise_variance
gpflow_sgpr,True,100,,3.0,2.0,0.2,100,1000,0,0.1957042362543619,-0.31428845132391253,0.7050013542175293,0.15700030326843262,0.8620016574859619,2.6371908497390755,2.5086838824822446,0.17024659578180124
gpflow_sgpr,True,100,,3.0,2.0,0.2,200,1000,0,0.19764739635500542,-0.30785582757648783,0.8216028213500977,0.15600037574768066,0.9776031970977783,2.638650415974908,1.553756736007487,0.21510049961855485
gpflow_sgpr,True,100,,3.0,2.0,0.2,400,1000,0,0.21412251543845628,-0.26863715934071436,0.9546020030975342,0.19720077514648438,1.1518027782440186,2.8629752902633285,2.26103330143735,0.23121945072592542
gpflow_sgpr,True,100,,3.0,2.0,0.2,800,1000,0,0.18568268939359087,-0.3413871184011799,1.2676024436950684,0.20280027389526367,1.470402717590332,3.934057174156174,4.861758935876242,0.19107866338025611
gpflow_sgpr,True,100,,3.0,2.0,0.2,1600,1000,0,0.20624005330987957,-0.289301694382784,1.4840028285980225,0.23400020599365234,1.7180030345916748,3.4887126913862474,0.551255851276001,0.20373803623501271
gpflow_sgpr,True,100,,3.0,2.0,0.2,3200,1000,0,0.20311110855766523,-0.2962033914941808,2.030003786087036,0.3130004405975342,2.3430042266845703,2.8085833125007484,1.922838483781327,0.19190896922950712
gpflow_sgpr,True,100,,3.0,2.0,0.2,6400,1000,0,0.20491437514148617,-0.2923463445486974,3.1572060585021973,0.28080034255981445,3.4380064010620117,3.5060744308708753,5.244185042912422,0.19875399271467536
