module,optimize,make_model_option,predict_option,lengthscale_true,variance_true,noise_variance_true,n_train,n_test,t,MSE,MLL,time_make_model,time_predict,time_total,lengthscale,variance,noise_variance
gpml_basic,True,,,3.0,2.0,0.2,100,1000,0,0.19570419868861208,-0.3142877059589782,0.5540318489074707,0.04600262641906738,0.6000344753265381,2.637167150118006,2.508505614761756,0.17024326302909387
gpml_basic,True,,,3.0,2.0,0.2,200,1000,0,0.19764742237355018,-0.30785615317884324,1.2770729064941406,0.05500316619873047,1.332076072692871,2.6386189867274434,1.5537654724825771,0.21509904724194515
gpml_basic,True,,,3.0,2.0,0.2,400,1000,0,0.21412252532567488,-0.26863681684073804,4.012229681015015,0.09700560569763184,4.1092352867126465,2.8630047032156667,2.261251547611384,0.2312212520307217
gpml_basic,True,,,3.0,2.0,0.2,800,1000,0,0.18568275681351468,-0.3413869899438662,15.783902883529663,0.23801350593566895,16.021916389465332,3.934004393199283,4.861475444019189,0.1910785184268346
gpml_basic,True,,,3.0,2.0,0.2,1600,1000,0,0.20624010083439714,-0.2893015853909012,68.11389589309692,0.7810447216033936,68.89494061470032,3.488710951636357,0.5512470821007005,0.2037382216624508
gpml_basic,True,,,3.0,2.0,0.2,3200,1000,0,0.20311122435597287,-0.29620279414370826,327.514732837677,3.23018479347229,330.7449176311493,2.808613242010855,1.9238598852716566,0.1919068928442775
