module,optimize,make_model_option,predict_option,lengthscale_true,variance_true,noise_variance_true,n_train,n_test,t,MSE,MLL,time_make_model,time_predict,time_total,lengthscale,variance,noise_variance
gpflow_sgpr,False,100,,3.0,2.0,0.2,100,1000,0,0.19677024265745108,-0.312408018403856,0.5460009574890137,0.14040017127990723,0.6864011287689209,3.0,2.0,0.2
gpflow_sgpr,False,100,,3.0,2.0,0.2,200,1000,0,0.19820635995733482,-0.3092449348898849,0.51780104637146,0.15600013732910156,0.6738011837005615,3.0,2.0,0.2
gpflow_sgpr,False,100,,3.0,2.0,0.2,400,1000,0,0.21410258714454813,-0.2699913518855312,0.6084010601043701,0.15600013732910156,0.7644011974334717,3.0,2.0,0.2
gpflow_sgpr,False,100,,3.0,2.0,0.2,800,1000,0,0.18574142359739754,-0.3399267433118554,0.7966015338897705,0.171600341796875,0.9682018756866455,3.0,2.0,0.2
gpflow_sgpr,False,100,,3.0,2.0,0.2,1600,1000,0,0.20656578477393953,-0.28832292433497997,0.8268013000488281,0.18720030784606934,1.0140016078948975,3.0,2.0,0.2
gpflow_sgpr,False,100,,3.0,2.0,0.2,3200,1000,0,0.20285761751437428,-0.2975518100293069,1.0472021102905273,0.218400239944458,1.2656023502349854,3.0,2.0,0.2
gpflow_sgpr,False,100,,3.0,2.0,0.2,6400,1000,0,0.2049674367378307,-0.2922980672872314,1.6088030338287354,0.26620054244995117,1.8750035762786865,3.0,2.0,0.2
