module,optimize,make_model_option,predict_option,lengthscale_true,variance_true,noise_variance_true,n_train,n_test,t,MSE,MLL,time_make_model,time_predict,time_total,lengthscale,variance,noise_variance
gpy_sgpr,False,100,,3.0,2.0,0.2,100,1000,0,0.19677021457689092,-0.3124080914569057,0.04200243949890137,0.004000186920166016,0.04600262641906738,3.0,2.0,0.2
gpy_sgpr,False,100,,3.0,2.0,0.2,200,1000,0,0.19820635869271783,-0.30924494176120354,0.052002906799316406,0.004000186920166016,0.05600309371948242,3.0,2.0,0.2
gpy_sgpr,False,100,,3.0,2.0,0.2,400,1000,0,0.2141025727501547,-0.2699913816354322,0.0870048999786377,0.008000373840332031,0.09500527381896973,3.0,2.0,0.2
gpy_sgpr,False,100,,3.0,2.0,0.2,800,1000,0,0.18574144195610925,-0.33992671454197954,0.16400933265686035,0.004000186920166016,0.16800951957702637,3.0,2.0,0.2
gpy_sgpr,False,100,,3.0,2.0,0.2,1600,1000,0,0.20656579632897898,-0.2883228956772216,0.6080348491668701,0.004000186920166016,0.6120350360870361,3.0,2.0,0.2
gpy_sgpr,False,100,,3.0,2.0,0.2,3200,1000,0,0.20285763999279213,-0.2975517529745699,1.9201099872589111,0.003000020980834961,1.923110008239746,3.0,2.0,0.2
gpy_sgpr,False,100,,3.0,2.0,0.2,6400,1000,0,0.20496749650022858,-0.2922979136834489,7.2314136028289795,0.004000186920166016,7.2354137897491455,3.0,2.0,0.2
