module,optimize,make_model_option,predict_option,lengthscale_true,variance_true,noise_variance_true,n_train,n_test,t,MSE,MLL,time_make_model,time_predict,time_total,lengthscale,variance,noise_variance
gpy_sgpr,True,100,,3.0,2.0,0.2,100,1000,0,0.20736329663037265,-0.2875158658316483,0.1212606430053711,0.004281282424926758,0.12554192543029785,3.271888182718858,2.1554451542580506,0.20049133682392356
gpy_sgpr,True,100,,3.0,2.0,0.2,200,1000,0,0.20831063799558514,-0.2784249748861341,0.14800071716308594,0.002742290496826172,0.1507430076599121,4.096880734348629,3.261154396051201,0.23722802468422013
gpy_sgpr,True,100,,3.0,2.0,0.2,400,1000,0,0.2071312754936322,-0.2871921702042762,0.2096116542816162,0.0027391910552978516,0.21235084533691406,3.1227709312185734,2.6716944389243364,0.20582538089760155
gpy_sgpr,True,100,,3.0,2.0,0.2,800,1000,0,0.20383078396741036,-0.2950922223773212,0.34404468536376953,0.002246379852294922,0.34629106521606445,2.4295842573369164,1.1213776184025903,0.20459345162147238
gpy_sgpr,True,100,,3.0,2.0,0.2,1600,1000,0,0.18644244394340995,-0.3398203957261688,0.9126942157745361,0.0024366378784179688,0.9151308536529541,3.042860810087162,0.6302737737749917,0.18706223586569018
gpy_sgpr,True,100,,3.0,2.0,0.2,3200,1000,0,0.19693322564108237,-0.3123925171588773,2.7967169284820557,0.0024347305297851562,2.799151659011841,3.2002227716957714,1.257021593963669,0.19740124650018098
gpy_sgpr,True,100,,3.0,2.0,0.2,6400,1000,0,0.18063537498441792,-0.3528408114087199,11.720792293548584,0.0024471282958984375,11.723239421844482,2.662894919086573,1.4153653522724474,0.20086879813373848
gpy_sgpr,True,100,,3.0,2.0,0.2,12800,1000,0,0.20219274006695345,-0.29917010759030443,54.45475721359253,0.0024328231811523438,54.45719003677368,3.0720563689958817,1.1622225894503169,0.19833006317593976
