module,optimize,make_model_option,predict_option,lengthscale_true,variance_true,noise_variance_true,n_train,n_test,t,MSE,MLL,time_make_model,time_predict,time_total,lengthscale,variance,noise_variance
gpy_basic,False,,,3.0,2.0,0.2,100,1000,0,0.1967702142051138,-0.3124080922953698,0.012000560760498047,0.004000186920166016,0.016000747680664062,3.0,2.0,0.2
gpy_basic,False,,,3.0,2.0,0.2,200,1000,0,0.19820635881357762,-0.30924494154026,0.017000913619995117,0.015001058578491211,0.03200197219848633,3.0,2.0,0.2
gpy_basic,False,,,3.0,2.0,0.2,400,1000,0,0.2141025723015148,-0.2699913825881505,0.05800318717956543,0.02800154685974121,0.08600473403930664,3.0,2.0,0.2
gpy_basic,False,,,3.0,2.0,0.2,800,1000,0,0.18574144237086068,-0.33992671444802,0.27301549911499023,0.18201041221618652,0.45502591133117676,3.0,2.0,0.2
gpy_basic,False,,,3.0,2.0,0.2,1600,1000,0,0.20656579672808578,-0.288322894709886,1.1080634593963623,0.18101024627685547,1.2890737056732178,3.0,2.0,0.2
gpy_basic,False,,,3.0,2.0,0.2,3200,1000,0,0.20285764019915933,-0.29755175258151595,5.27230167388916,0.3910224437713623,5.6633241176605225,3.0,2.0,0.2
