module,optimize,make_model_option,predict_option,lengthscale_true,variance_true,noise_variance_true,n_train,n_test,t,MSE,MLL,time_make_model,time_predict,time_total,lengthscale,variance,noise_variance
gpflow_exact,False,,,3.0,2.0,0.2,100,1000,0,0.20779279475141751,-0.2865713884731693,0.11588072776794434,0.19491076469421387,0.3107914924621582,3.0,2.0,0.2
gpflow_exact,False,,,3.0,2.0,0.2,200,1000,0,0.20960153554565478,-0.28070464723201644,0.11024689674377441,0.1413123607635498,0.2515592575073242,3.0,2.0,0.2
gpflow_exact,False,,,3.0,2.0,0.2,400,1000,0,0.2070355831208792,-0.2873334480087922,0.12311983108520508,0.16637277603149414,0.2894926071166992,3.0,2.0,0.2
gpflow_exact,False,,,3.0,2.0,0.2,800,1000,0,0.2032172409425988,-0.29661610693520063,0.1385970115661621,0.22011613845825195,0.35871315002441406,3.0,2.0,0.2
gpflow_exact,False,,,3.0,2.0,0.2,1600,1000,0,0.1866189632626342,-0.3380494443707153,0.14772963523864746,0.4765751361846924,0.6243047714233398,3.0,2.0,0.2
gpflow_exact,False,,,3.0,2.0,0.2,3200,1000,0,0.19699679292246078,-0.3121561802838302,0.16317129135131836,1.7311148643493652,1.8942861557006836,3.0,2.0,0.2
gpflow_exact,False,,,3.0,2.0,0.2,6400,1000,0,0.18068436394835755,-0.3529383272823697,0.17653918266296387,8.559552907943726,8.73609209060669,3.0,2.0,0.2
