module,optimize,make_model_option,predict_option,lengthscale_true,variance_true,noise_variance_true,n_train,n_test,t,MSE,MLL,time_make_model,time_predict,time_total,lengthscale,variance,noise_variance
gpflow_exact,True,,,3.0,2.0,0.2,100,1000,0,0.207363296493291,-0.2875158662160352,0.526216983795166,0.13165664672851562,0.6578736305236816,3.2718881643424167,2.155445139007191,0.2004913355599798
gpflow_exact,True,,,3.0,2.0,0.2,200,1000,0,0.20831063652250312,-0.2784249749067161,0.5791919231414795,0.1476883888244629,0.7268803119659424,4.09688515751143,3.2611513188678662,0.23722803942548681
gpflow_exact,True,,,3.0,2.0,0.2,400,1000,0,0.20713127877476042,-0.2871921613649379,1.1249887943267822,0.17010998725891113,1.2950987815856934,3.122773033316617,2.6716956740283155,0.20582543811843557
gpflow_exact,True,,,3.0,2.0,0.2,800,1000,0,0.20383079325274628,-0.29509220130678376,3.208364486694336,0.23200607299804688,3.440370559692383,2.4295835010806925,1.1213979234673113,0.2045933712299235
gpflow_exact,True,,,3.0,2.0,0.2,1600,1000,0,0.18644244440609362,-0.3398203959135881,19.78158402442932,0.49053430557250977,20.27211833000183,3.042859855630568,0.6302732733895295,0.18706215711096855
gpflow_exact,True,,,3.0,2.0,0.2,3200,1000,0,0.19693322189725362,-0.3123925285778122,146.24206137657166,1.7412562370300293,147.98331761360168,3.200237810398926,1.2570375758445835,0.19740108894278627
gpflow_exact,True,,,3.0,2.0,0.2,6400,1000,0,0.1806353732634161,-0.3528408165048449,1367.7092034816742,8.667286157608032,1376.3764896392822,2.6628938309535184,1.41536566956777,0.20086879615876446
