module,optimize,make_model_option,predict_option,lengthscale_true,variance_true,noise_variance_true,n_train,n_test,t,MSE,MLL,time_make_model,time_predict,time_total,lengthscale,variance,noise_variance
gpy_sgpr,False,10,,3.0,2.0,0.2,100,1000,0,0.20779267659380604,-0.2865716714615725,0.0759890079498291,0.0025069713592529297,0.07849597930908203,3.0,2.0,0.2
gpy_sgpr,False,10,,3.0,2.0,0.2,200,1000,0,0.20960154982703819,-0.280704601667747,0.07740521430969238,0.0006265640258789062,0.07803177833557129,3.0,2.0,0.2
gpy_sgpr,False,10,,3.0,2.0,0.2,400,1000,0,0.20703558575241157,-0.2873334405500191,0.1386728286743164,0.0006036758422851562,0.13927650451660156,3.0,2.0,0.2
gpy_sgpr,False,10,,3.0,2.0,0.2,800,1000,0,0.20321723746188022,-0.29661611632845947,0.16316461563110352,0.0006222724914550781,0.1637868881225586,3.0,2.0,0.2
gpy_sgpr,False,10,,3.0,2.0,0.2,1600,1000,0,0.18661896870988756,-0.338049429622595,0.7342233657836914,0.0006022453308105469,0.734825611114502,3.0,2.0,0.2
gpy_sgpr,False,10,,3.0,2.0,0.2,3200,1000,0,0.19699679229983616,-0.31215618128445916,2.291280508041382,0.0006310939788818359,2.2919116020202637,3.0,2.0,0.2
gpy_sgpr,False,10,,3.0,2.0,0.2,6400,1000,0,0.18068436985451086,-0.3529383107387938,7.425861120223999,0.0006287097930908203,7.42648983001709,3.0,2.0,0.2
gpy_sgpr,False,10,,3.0,2.0,0.2,12800,1000,0,0.20216636780823133,-0.29929717218796914,46.48704218864441,0.0006258487701416016,46.48766803741455,3.0,2.0,0.2
